VNUM	LOCALE_NAME
41381	POR World Cup Kit (f)
41382	RUS World Cup Kit (m)
41383	RUS World Cup Kit (f)
41384	ESP World Cup Kit (m)
41385	ESP World Cup Kit (f)
41386	SUI World Cup Kit (m)
41387	SUI World Cup Kit (f)
41388	URU World Cup Kit (m)
41389	URU World Cup Kit (f)
41390	USA World Cup Kit (m)
41391	USA World Cup Kit (f)
41392	ALG W. Cup Kit (m/Bonus)
41393	ALG W. Cup Kit (f/Bonus)
41394	ARG World Cup Kit+ (m)
41395	ARG World Cup Kit+ (f)
41396	AUS World Cup Kit+ (m)
41397	AUS World Cup Kit+ (f)
41398	Costum Fotbal BEL+ (m)
41399	Costum Fotbal BEL+ (f)
41400	BIH W. Cup Kit (m/Bonus)
41401	BIH W. Cup Kit (f/Bonus)
41402	BRA W. Cup Kit (m/Bonus)
41403	BRA W. Cup Kit (f/Bonus)
41404	CMR World Cup Kit+ (m)
41405	CMR World Cup Kit+ (f)
41406	CHI W. Cup Kit (m/Bonus)
41407	CHI W. Cup Kit (f/Bonus)
41408	COL W. Cup Kit (m/Bonus)
41409	COL W. Cup Kit (f/Bonus)
41410	CRC World Cup Kit+ (m)
41411	CRC World Cup Kit+ (f)
41412	CIV W. Cup Kit (m/Bonus)
41413	CIV W. Cup Kit (f/Bonus)
41414	Costum Fotbal CRO+ (m)
41415	Costum Fotbal CRO+ (f)
41416	ECU World Cup Kit+ (m)
41417	ECU World Cup Kit+ (f)
41418	Costum Fotbal ENG+ (m)
41419	Costum Fotbal ENG+ (f)
41420	Costum Fotbal FRA+ (m)
41421	Costum Fotbal FRA+ (f)
41422	Costum Fotbal GER+ (m)
41423	Costum Fotbal GER+ (f)
41424	GHA World Cup Kit+ (m)
41425	GHA World Cup Kit+ (f)
41426	GRE W. Cup Kit (m/Bonus)
41427	GRE W. Cup Kit (f/Bonus)
41428	HON W. Cup Kit (m/Bonus)
41429	HON W. Cup Kit (f/Bonus)
41430	IRN World Cup Kit+ (m)
41431	IRN World Cup Kit+ (f)
41432	Costum Fotbal ITA+ (m)
41433	Costum Fotbal ITA+ (f)
41434	JPN World Cup Kit+ (m)
41435	JPN World Cup Kit+ (f)
41436	KOR World Cup Kit+ (m)
41437	KOR World Cup Kit+ (f)
41438	MEX World Cup Kit+ (m)
41439	MEX World Cup Kit+ (f)
41440	Costum Fotbal NED+ (m)
41441	Costum Fotbal NED+ (f)
41442	NGA W. Cup Kit (m/Bonus)
41443	NGA W. Cup Kit (f/Bonus)
41444	Costum Fotbal POR+ (m)
41445	Costum Fotbal POR+ (f)
41446	Costum Fotbal RUS+ (m)
41447	Costum Fotbal RUS+ (f)
41448	Costum Fotbal ESP+ (m)
41449	Costum Fotbal ESP+ (f)
41450	Costum Fotbal SUI+ (m)
41451	Costum Fotbal SUI+ (f)
41452	URU World Cup Kit+ (m)
41453	URU World Cup Kit+ (f)
41454	USA World Cup Kit+ (m)
41455	USA World Cup Kit+ (f)
41458	Roba Pheonix
41459	Roba Cobra
41462	Cheongsam Dragon (Roou)
41463	Cheongsam Dragon (Alba)
41466	Roba Pheonix+
41467	Roba Cobra+
41470	Cheongsam Dragon+ (Roou)
41471	Cheongsam Dragon+ (Alba)
41472	Costum Zombie
41473	Rochie Zombie
41474	Costum Zombie+
41475	Rochie Zombie+
41476	Costum Vrajitor
41477	Rochie Vrajitoare
41478	Costum Vrajitor+
41479	Rochie Vrajitoare+
41480	Costum Mos Inghetat
41481	Costum Om de Zapada
41482	Rochie Craciun (Alba)
41483	Rochie Craciun (Rosie)
41484	Costum Mos Inghetat+
41485	Costum Om de Zapada+
41486	Rochie Craciun+ (Alba)
41487	Rochie Craciun+ (Rosie)
41488	Costum Faraon (Roou)
41489	Costum Faraon (Bleu)
41490	Îngerul Uriel (Alb)
41491	Îngerul Uriel (Roou)
41492	Costum Faraon+ (Roou)
41493	Costum Faraon+ (Bleu)
41494	Îngerul Uriel+ (Alb)
41495	Îngerul Uriel+ (Roou)
41496	Print Desert (Maro)
41497	Print Desert (Alb)
41498	Printesa Desert (Maro)
41499	Printesa Desert (Alb)
41500	Print Desert+ (Maro)
41501	Print Desert+ (Alb)
41502	Printesa Desert+ (Maro)
41503	Printesa Desert+ (Alb)
41504	Costum Iepuras (Gri)
41505	Costum Iepuras (Maro)
41506	Rochie Paste (Inflorata)
41507	Rochie Paste (Bleu)
41508	Costum Iepuras+ (Gri)
41509	Costum Iepuras+ (Maro)
41510	Rochie Paste+ (Inflorat)
41511	Rochie Paste+ (Bleu)
41512	Costum Din?i Cupru (m)
41513	Costum Din?i Argint (m)
41514	Costum Din?i Cupru (f)
41515	Costum Din?i Argint (f)
41516	Coif cu Din?i Cupru+ (m)
41517	Costum cu Din?i Arg+ (m)
41518	Costum cu Din?i Cup+ (f)
41519	Costum cu Din?i Arg+ (f)
41520	Roba Rooie
41521	Roba Albastra
41522	Roba Rooie+
41523	Roba Albastra+
41524	Rochie Rooie
41525	Rochie Albastra
41526	Rochie Rooie+
41527	Rochie Albastra+
41528	Prin? Deoert (Roou)
41529	Prin? Deoert (Albastru)
41530	Prin?esa Deoert (Roou)
41531	Prin?esa Deoert (Albast)
41532	Prin? Deoert+ (Roou)
41533	Prin? Deoert+ (Albastru)
41534	Prin?esa Deoert+ (Roou)
41535	Prin?esa Deoert+ (Albas)
41540	Costum de Iepure (Alb)
41541	Costum de Iepure (Roz)
41542	Costum de Iepure (Bleum)
41543	Costum de Iepure (Fucs)
41544	Costum de Iepure+ (Alb)
41545	Costum de Iepure+ (Roz)
41546	Costum de Iepure+ (Bleu)
41547	Costum de Iepure+ (Fucs)
41560	Vampir Sângeros (gri)
41561	Vampir Sângeros (roou)
41562	Lamia Sângeros (gri)
41563	Lamia Sângeros (roou)
41564	Vampir Sângeros+ (gri)
41565	Vampir Sângeros+ (roou)
41566	Lamia Sângeros+ (gri)
41567	Lamia Sângeros+ (roou)
41568	Roba Festiva Rooie (m)
41569	Roba Festiva Verde (m)
41570	Roba Festiva Rooie (f)
41571	Roba Festiva Verde (f)
41572	Roba Festiva Rooie+ (m)
41573	Roba Festiva Verde+ (m)
41574	Roba Festiva Rooie+ (f)
41575	Roba Festiva Verde+ (f)
41576	O-Yoroi Auriu (m)
41577	O-Yoroi Argintiu (m)
41578	O-Yoroi Auriu (f)
41579	O-Yoroi Argintiu (f)
41580	O-Yoroi Auriu+ (m)
41581	O-Yoroi Argintiu+ (m)
41582	O-Yoroi Auriu+ (f)
41583	O-Yoroi Argintiu+ (f)
41584	Armura Samurai(Albastra)
41585	Armura Samurai (Rooie)
41586	Armura Samurai(Albastra)
41587	Armura Samurai (Rooie)
41588	Armura Samurai+(Albastr)
41589	Armura Samurai+ (Rooie)
41590	Armura Samurai+(Albastr)
41591	Armura Samurai+ (Rooie)
41592	Chinga Terorii (Auriu)
41593	Chinga Terorii(Albastru)
41594	Chinga Terorii (Auriu)
41595	Chinga Terorii(Albastru)
41596	Chinga Terorii+(Auriu)
41597	Chinga Terorii+(Albast.)
41598	Chinga Terorii+(Auriu)
41599	Chinga Terorii+(Albast.)
41600	Echip. Steampunk (Negru)
41601	Echip. Steampunk (Roou)
41602	Rochie Steampunk(Neagra)
41603	Rochie Steampunk (Rooie)
41604	Echip. Steampunk+(Negru)
41605	Echip. Steampunk+(Roou)
41606	Rochie Steampunk+(Neagr)
41607	Rochie Steampunk+(Rooie)
41608	Costum Sungura(Albastru)
41609	Costum Sungura (Turcoaz)
41610	Rochie Sungura(Albastra)
41611	Rochie Sungura (Gri)
41612	Costum Sungura+(Albastr)
41613	Costum Sungura+(Turcoaz)
41614	Rochie Sungura+(Albastr)
41615	Rochie Sungura+ (Gri)
41630	Armura Avalon (Argint)
41631	Armura Avalon (Rooie)
41632	Armura Avalon (Argint)
41633	Armura Avalon (Rooie)
41634	Armura Avalon+ (Argint)
41635	Armura Avalon+ (Rooie)
41636	Armura Avalon+ (Argint)
41637	Armura Avalon+ (Rooie)
41638	KSA World Cup Kit (m)
41639	KSA World Cup Kit (f)
41640	KSA World Cup Kit+ (m)
41641	KSA World Cup Kit+ (f)
41642	DEN World Cup Kit (m)
41643	DEN World Cup Kit (f)
41644	Costum Fotbal DEN+ (m)
41645	Costum Fotbal DEN+ (f)
41646	SVK World Cup Kit (m)
41647	SVK World Cup Kit (f)
41648	Costum Fotbal SVK+ (m)
41649	Costum Fotbal SVK+ (f)
41650	TUR World Cup Kit (m)
41651	TUR World Cup Kit (f)
41652	Costum Fotbal TUR+ (m)
41653	Costum Fotbal TUR+ (f)
41654	HUN World Cup Kit (m)
41655	HUN World Cup Kit (f)
41656	Costum Fotbal HUN+ (m)
41657	Costum Fotbal HUN+ (f)
41658	ROU World Cup Kit (m)
41659	ROU World Cup Kit (f)
41660	ROU World Cup Kit+ (m)
41661	ROU World Cup Kit+ (f)
41662	POL World Cup Kit (m)
41663	POL World Cup Kit (f)
41664	Costum Fotbal POL+ (m)
41665	Costum Fotbal POL+ (f)
41666	BRA World Cup Kit (m)
41667	BRA World Cup Kit (f)
41668	BRA World Cup Kit+ (m)
41669	BRA World Cup Kit+ (f)
41670	Costum Lup Maro (m)
41671	Costum Lup Gri (m)
41672	Costum Lup Maro (f)
41673	Costum Lup Gri (f)
41674	Costum Lup Maro+ (m)
41675	Costum Lup Gri+ (m)
41676	Costum Lup Maro+ (f)
41677	Costum Lup Gri+ (f)
41678	Armura Aeolus (m)
41679	Armura Astraeus (m)
41680	Armura Aeolus (f)
41681	Armura Astraeus (f)
41682	Armura Aeolus+ (m)
41683	Armura Astraeus+ (m)
41684	Armura Aeolus+ (f)
41685	Armura Astraeus+ (f)
41686	Garda Dragon de Foc
41687	Garda Dragon de Ghea?a
41688	Garda Dragon de Foc
41689	Garda Dragon de Ghea?a
41690	Garda Dragon de Foc+
41691	Garda Dragon de Ghea?a+
41692	Garda Dragon de Foc+
41693	Garda Dragon de Ghea?a+
41694	Uniforma Pompier (m)
41695	Uniforma Pompier (m)
41696	Uniforma Pompier (f)
41697	Uniforma Pompier (f)
41698	Uniforma Pompier+ (m)
41699	Uniforma Pompier+ (m)
41700	Uniforma Pompier+ (f)
41701	Uniforma Pompier+ (f)
41702	Prin? Orient (Maro)
41703	Prin? Orient (Negru)
41704	Prin?esa Orient (Maro)
41705	Prin?esa Orient (Negru)
41706	Prin? Orient+ (Maro)
41707	Prin? Orient+ (Negru)
41708	Prin?esa Orient+ (Maro)
41709	Prin?esa Orient+ (Negru)
41710	Roba Neagra Profet (m)
41711	Roba Alba Profet (m)
41712	Roba Neagra Profet (f)
41713	Roba Alba Profet (f)
41714	Roba Neagra Profet+ (m)
41715	Roba Alba Profet+ (m)
41716	Roba Neagra Profet+ (f)
41717	Roba Neagra Profet+ (f)
41718	Armura Hialina (m)
41719	Armura Argintie (m)
41720	Armura Hialina (f)
41721	Armura Argintie (f)
41722	Armura Hialina+ (m)
41723	Armura Argintie+ (m)
41724	Armura Hialina+ (f)
41725	Armura Argintie+ (f)
41726	Armura Rooie Azrael+ (m)
41727	Armura Alba Azrael+ (m)
41728	Armura Rooie Azrael+ (f)
41729	Armura Alba Azrael+ (f)
41730	SWE Costum Fotbal (m)
41731	SWE Costum Fotbal (f)
41732	SWE Costum Fotbal+ (m)
41733	SWE Costum Fotbal+ (f)
41734	TUN Costum Fotbal (m)
41735	TUN Costum Fotbal (f)
41736	TUN Costum Fotbal+ (m)
41737	TUN Costum Fotbal+ (f)
41738	SRB Costum Fotbal (m)
41739	SRB Costum Fotbal (f)
41740	SRB Costum Fotbal+ (m)
41741	SRB Costum Fotbal+ (f)
41742	EGY Costum Fotbal (m)
41743	EGY Costum Fotbal (f)
41744	EGY Costum Fotbal+ (m)
41745	EGY Costum Fotbal+ (f)
41746	ISL Costum Fotbal (m)
41747	ISL Costum Fotbal (f)
41748	ISL Costum Fotbal+ (m)
41749	ISL Costum Fotbal+ (f)
41750	Armura Gheara Neagra (m)
41751	Armura Gheara Argint (m)
41752	Armura Gheara Neagra (f)
41753	Armura Gheara Argint (f)
41754	Armura Gheara Neagra+(m)
41755	Armura Gheara Argint+(m)
41756	Armura Gheara Neagra+(f)
41757	Armura Gheara Argint+(f)
41758	Costum Jinn (m)
41759	Costum Sultan (m)
41760	Costum Jinn+ (m)
41761	Costum Sultan+ (m)
41762	Costum Jiniri (f)
41763	Costum Sultana (f)
41764	Costum Jiniri+ (f)
41765	Costum Sultana+ (f)
41766	Pirat (m)
41767	Corsar (m)
41768	Pirat (f)
41769	Corsar (f)
41770	Pirat+ (m)
41771	Corsar+ (m)
41772	Pirat+ (f)
41773	Corsar+ (f)
41774	Armura Infernala (m)
41775	Armura Diabolica (m)
41776	Armura Infernala (f)
41777	Armura Diabolica (f)
41778	Armura Infernala+ (m)
41779	Armura Diabolica+ (m)
41780	Armura Infernala+ (f)
41781	Armura Diabolica+ (f)
41782	Pulov. Roou Craciun (m)
41783	Pulov. Verde Craciun (m)
41784	Pulov. Roou Craciun (f)
41785	Pulov. Verde Craciun (f)
41786	Pulov. Roou Craciun+ (m)
41787	Pulov. Verd Craciun+ (m)
41788	Pulov. Roou Craciun+ (f)
41789	Pulov. Verd Craciun+ (f)
41790	Iepure Iluzie Roou (m)
41791	Iepure Iluzie Negru (m)
41792	Iepure Iluzie Roou (f)
41793	Iepure Iluzie Negru (f)
41794	Iepure Iluzie Roou+ (m)
41795	Iepure Iluzie Negru+ (m)
41796	Iepure Iluzie Roou+ (f)
41797	Iepure Iluzie Negru+ (f)
41798	Roba Faraon Rooie (m)
41799	Roba Faraon Verde (m)
41800	Roba Faraon Rooie (f)
41801	Roba Faraon Verde (f)
41802	Roba Faraon Rooie+ (m)
41803	Roba Faraon Verde+ (m)
41804	Roba Faraon Rooie+ (f)
41805	Roba Faraon Verde+ (f)
41806	Uniforma Alba (m)
41807	Uniforma Albastra (m)
41808	Uniforma Alba (f)
41809	Uniforma Albastra (f)
41810	Uniforma Alba+ (m)
41811	Uniforma Albastra+ (m)
41812	Uniforma Alba+ (f)
41813	Uniforma Albastra+ (f)
41814	Roba Dokkaebi Neagra (m)
41815	Roba Dokkaebi Azur (m)
41816	Roba Dokkaebi Neagra (f)
41817	Roba Dokkaebi Azur (f)
41818	Roba Dokkaebi Negr +(m)
41819	Roba Dokkaebi Azur +(m)
41820	Roba Dokkaebi Negr +(f)
41821	Roba Dokkaebi Azur +(f)
41822	Armura Condamna?ilor (m)
41823	Armura Condamna?ilor (f)
41824	Cojoc de Iarna (m)
41825	Cojoc de Lux (m)
41826	Cojoc de Iarna (f)
41827	Cojoc de Lux (f)
41828	Cojoc de Iarna+ (m)
41829	Cojoc de Lux+ (m)
41830	Cojoc de Iarna+ (f)
41831	Cojoc de Lux+ (f)
41832	Uniforma Marit Alb (m)
41833	Uniforma Marit Roou (m)
41834	Uniforma Marit Alb (f)
41835	Uniforma Marit Roou (f)
41836	Uniforma Marit Alb+ (m)
41837	Uniforma Marit Roou+ (m)
41838	Uniforma Marit Alb+ (f)
41839	Uniforma Marit Roou+ (f)
41840	Lord Vampir Întunecat
41841	Lord Vampir Roou
41842	Doamna Vampir Întunecat
41843	Doamna Vampir Roou
41844	Lord Vampir Întunecat+
41845	Lord Vampir Roou+
41846	Doamna Vampir Întunecat+
41847	Doamna Vampir Roou+
41848	Samurai Iarna Roou (m)
41849	Samurai Iarna Alb (m)
41850	Samurai Iarna Roou (f)
41851	Samurai Iarna Alb (f)
41852	Samurai Iarna Roou+ (m)
41853	Samurai Iarna Alb+ (m)
41854	Samurai Iarna Roou+ (f)
41855	Samurai Iarna Alb+ (f)
41856	Razb Lumina Roou (m)
41857	Razb Lumina Bleu (m)
41858	Razb Lumina Roou (f)
41859	Razb Lumina Bleu (f)
41860	Razb Lumina Roou+ (m)
41861	Razb Lumina Bleu+ (m)
41862	Razb Lumina Roou+ (f)
41863	Razb Lumina Bleu+ (f)
41864	Costum Uoor Plaja (m)
41865	Costum Racor. Plaja (m)
41866	Costum Uoor Plaja (f)
41867	Costum Racor. Plaja (f)
41868	Costum Uoor Plaja+ (m)
41869	Costum Racor. Plaja+ (m)
41870	Costum Uoor Plaja+ (f)
41871	Costum Racor. Plaja+ (f)
41872	Lord Steampunk
41873	Duce Steampunk
41874	Domni?a Steampunk
41875	Ducesa Steampunk
41876	Lord Steampunk+
41877	Duce Steampunk+
41878	Domni?a Steampunk+
41879	Ducesa Steampunk+
41880	Elev Vedeta Albastru (m)
41881	Elev Vedeta Gri (m)
41882	Elev Vedeta Albastru (f)
41883	Elev Vedeta Gri (f)
41884	Elev Vedeta Albastr+ (m)
41885	Elev Vedeta Gri+ (m)
41886	Elev Vedeta Albastr+ (f)
41887	Elev Vedeta Gri+ (f)
45001	Urechi de Iepuras (maro)
45002	Urechi de Iepure (maro)
45003	Bandana (m)
45004	Bandana (f)
45005	LotoShosi (m)
45006	Frizura Scrimer (f)
45007	Mohican (m)
45008	Frizura Fotbal GER (f)
45009	Dreaduri (m)
45010	Frizura Box GER (f)
45011	Bandana+ (m)
45012	Bandana+ (f)
45013	LotoShosi (m)
45014	Frizura Scrimer (f)
45015	Mohican (m)
45016	Frizura Fotbal GER (f)
45018	Frizura Box GER (f)
45019	Frizura Box TUR (f)
45020	Frizura Box BRA (f)
45021	Frizura Box (F)
45022	Frizura Box FRA (f)
45023	Frizura Box ITA (f)
45024	Frizura Box POL (f)
45025	Frizura Box ROU (f)
45026	Frizura Box ESP (f)
45027	Frizura Fotbal TUR (f)
45028	Frizura Fotbal BRA (f)
45029	Frizura Fotbal (F)
45030	Frizura Fotbal FRA (f)
45031	Frizura Fotbal ITA(f)
45032	Frizura Fotbal POL (f)
45033	Frizura Fotbal ROU (f)
45034	Frizura Fotbal ESP (f)
45035	Frizura Box TUR (f)
45036	Frizura Box BRA (f)
45037	Frizura Box (F)
45038	Frizura Box FRA (f)
45039	Frizura Box ITA (f)
45040	Frizura Box POL (f)
45041	Frizura Box ROU (f)
45042	Frizura Box ESP (f)
45043	Frizura Fotbal TUR (f)
45044	Frizura Fotbal BRA (f)
45045	Frizura Fotbal (F)
45046	Frizura Fotbal FRA (f)
45047	Frizura Fotbal ITA (f)
45048	Frizura Fotbal POL (f)
45049	Frizura Fotbal ROU (f)
45050	Frizura Fotbal ESP (f)
45053	Frizura de Muschetar
45054	Boneta de Menajera
45055	Creasta Scurta
45056	Coc Salsa
45057	Palarie Fedora
45058	Frizura cu Flori
45061	Masca Dovleac
45062	Masca Dovleac
45065	Frizura de Muschetar +
45066	Boneta de Menajera +
45067	Creasta Scurta +
45068	Coc Salsa +
45069	Palarie Fedora +
45070	Frizura cu Flori +
45073	Masca Dovleac (Bonus)
45074	Masca Dovleac (Bonus)
45075	Palarie de Craciun (ros)
45076	Palarie de Craciun (ver)
45077	Palarie de Craciun (neg)
45078	Palarie de Elf
45079	Cap de Ren (m)
45080	Cap de Ren (f)
45081	Palarie de Craciun+(ros)
45082	Palarie de Craciun+(ver)
45083	Palarie de Craciun+(neg)
45084	Palarie de Elf+
45085	Cap de Ren+ (m)
45086	Cap de Ren+ (f)
45087	Bandana (Alba)
45088	Bandana (Alba)
45089	Bandana (Neagra)
45090	Bandana (Neagra)
45091	Bandana (Galbena)
45092	Bandana (Galbena)
45093	Bandana (Orange)
45094	Bandana (Orange)
45095	Bandana (Albastra)
45096	Bandana (Albastra)
45097	Bandana+ (Alba)
45098	Bandana+ (Alba)
45099	Bandana+ (Neagra)
45100	Bandana+ (Neagra)
45101	Bandana+ (Galbena)
45102	Bandana+ (Galbena)
45103	Bandana+ (Orange)
45104	Bandana+ (Orange)
45105	Bandana+ (Albastra)
45106	Bandana+ (Albastra)
45108	Palarie Paie
45110	Odango
45114	Palarie Paie+
45116	Odango+
45119	Urechi de Iepure (negre)
45120	Urechi de Iepure (bleu)
45121	Urechi de Iepure (verzi)
45122	Urechi de Iepure (roz)
45123	Urechi de Iepuras (negr)
45124	Urechi de Iepuras (bleu)
45125	Urechi de Iepuras (verz)
45126	Urechi de Iepuras (roz)
45127	Urechi de Iepure+ (negr)
45128	Urechi de Iepure+ (bleu)
45129	Urechi de Iepure+ (verz)
45130	Urechi de Iepure+ (roz)
45131	Urechi de Iepuras+ (neg)
45132	Urechi de Iepuras+ (ble)
45133	Urechi de Iepuras+ (ver)
45134	Urechi de Iepuras+ (roz)
45135	Frizura Cobra (m)
45136	Frizura Cobra (f)
45137	Frizura Cobra+ (m)
45138	Frizura Cobra+ (f)
45139	Masca Tengu
45140	Masca Vene?iana
45141	Masca Kifwebe
45142	Masca Maya
45143	Masca Tengu+
45144	Masca Vene?iana+
45145	Masca Kifwebe+
45146	Masca Maya+
45147	Turban Negru (m)
45148	Turban Negru (f)
45149	Turban Negru+ (m)
45150	Turban Negru+ (f)
45151	Coif Azrael (m)
45152	Coif Azrael (f)
45153	Coif Azrael+ (m)
45154	Coif Azrael+ (f)
45155	Frizura Cobra
45156	Capa?âna Jack Dovleac(m)
45157	Capa?âna Jack Dovleac(f)
45158	Cap Jack Dovleacul+ (m)
45159	Cap Jack Dovleacul+ (f)
45160	Coafura Semiluna (m)
45161	Coafura Semiluna (f)
45162	Coafura Semiluna+ (m)
45163	Coafura Semiluna+ (f)
45164	Palarie Iepure Alb
45165	Palarie Urs Polar
45166	Palarie Leopard Alb
45167	Palarie Iepure Alb+
45168	Palarie Urs Polar+
45169	Palarie Leopard Alb+
45170	Masca Dovleac Zombie
45171	Palarie Vrajitoare
45172	Masca Dovleac Zombie+
45173	Palarie Vrajitoare+
45174	Masca Om de Zapada
45175	Masca Moo Înghe?at
45176	Palarie Ciucure (Alba)
45177	Palarie Ciucure (Rosie)
45178	Masca Om de Zapada+
45179	Masca Moo Înghe?at+
45180	Palarie Ciucure+ (Alba)
45181	Palarie Ciucure+ (Rosie)
45182	Frizura cu Pene (Rooie)
45183	Frizura cu Pene (Bleu)
45184	Tiara Phoenix (Alba)
45185	Tiara Phoenix (Rooie)
45186	Frizura cu Pene+ (Rooie)
45187	Frizura cu Pene+ (Bleu)
45188	Tiara Phoenix+ (Alba)
45189	Tiara Phoenix+ (Rooie)
45190	Urechi Iepuras (Gri)
45191	Urechi Iepuras (Maro)
45192	Coafura Paste (Inflorat)
45193	Coafura Paste (Bleu)
45194	Urechi Iepuras+ (Gri)
45195	Urechi Iepuras+ (Maro)
45196	Coafura Paste+ (Inflor.)
45197	Coafura Paste+ (Bleu)
45198	Turban Maro
45199	Turban Alb
45200	Val Maro
45201	Val Alb
45202	Turban Maro+
45203	Turban Alb+
45204	Val Maro+
45205	Val Alb+
45206	Coif cu Din?i Cupru (m)
45207	Coif cu Din?i Argint (m)
45208	Coif cu Din?i Cupru (f)
45209	Coif cu Din?i Argint (f)
45210	Coif cu Din?i Cupru+ (m)
45211	Coif cu Din?i Arg+ (m)
45212	Coif cu Din?i Cupru+ (f)
45213	Coif cu Din?i Arg+ (f)
45214	Palarie Rooie Santa
45215	Palarie Albastra Santa
45216	Scufie Rooie Santa
45217	Scufie Albastra Santa
45218	Palarie Rooie Santa+
45219	Palarie Albastra Santa+
45220	Scufie Rooie Santa+
45221	Scufie Albastra Santa+
45222	Urechi de Iepure (Alb)
45223	Urechi de Iepure (Roz)
45224	Urechi de Iepure (Bleum)
45225	Urechi de Iepure (Fucs)
45226	Urechi de Iepure+ (Alb)
45227	Urechi de Iepure+ (Roz)
45228	Urechi de Iepure+ (Bleu)
45229	Urechi de Iepure+ (Fucs)
45234	Turban Albastru
45235	Turban Roou
45236	Val Maro
45237	Val Verde
45238	Turban Albastru+
45239	Turban Roou+
45240	Val Maro+
45241	Val Verde+
45250	Coif Vampir Sânger.(gri)
45251	Coif Vampir Sânger.(roo)
45252	Coif Lamia Sânger. (gri)
45253	Coif Lamia Sânger.(roou)
45254	Coif Vampir Sânger+(gri)
45255	Coif Vampir Sânger+(roo)
45256	Coif Lamia Sânger+(gri)
45257	Coif Lamia Sânger+(roou)
45258	Gluga Craciun (roou)
45259	Gluga Craciun (verde)
45260	Bereta Craciun (roou)
45261	Bereta Craciun (verde)
45262	Gluga Craciun+ (roou)
45263	Gluga Craciun+ (verde)
45264	Bereta Craciun+ (roou)
45265	Bereta Craciun+ (verde)
45266	Kabuto Auriu (m)
45267	Kabuto Argintiu (m)
45268	Kabuto Auriu (f)
45269	Kabuto Argintiu (f)
45270	Kabuto Auriu+ (m)
45271	Kabuto Argintiu+ (m)
45272	Kabuto Auriu+ (f)
45273	Kabuto Argintiu+ (f)
45274	Coc Samurai (Auriu)
45275	Coc Samurai (Argintiu)
45276	Coc Samurai (Auriu)
45277	Coc Samurai (Argintiu)
45278	Coc Samurai+ (Auriu)
45279	Coc Samurai+ (Argintiu)
45280	Coc Samurai+ (Auriu)
45281	Coc Samurai+ (Argintiu)
45282	Coiful Terorii (Auriu)
45283	Coiful Terorii (Albast.)
45284	Coiful Terorii (Auriu)
45285	Coiful Terorii (Albast.)
45286	Coiful Terorii+(Auriu)
45287	Coiful Terorii+(Albast.)
45288	Coiful Terorii+(Auriu)
45289	Coiful Terorii+(Albast.)
45290	Palarie Steampunk(Neagr)
45291	Palarie Steampunk(Rooie)
45292	Palarie Steampunk(Neagr)
45293	Palarie Steampunk(Rooie)
45294	Palarie Steampunk+(Neag)
45295	Palarie Steampunk+(Roo.)
45296	Palarie Steampunk+(Neag)
45297	Palarie Steampunk+(Roo.)
45298	Palarie cu Pene (Bleu)
45299	Palarie cu Pene (Gri)
45300	Cloo Sungura (Albastru)
45301	Cloo Sungura (Gri)
45302	Palarie cu Pene+ (Bleu)
45303	Palarie cu Pene+ (Gri)
45304	Cloo Sungura+ (Albastru)
45305	Cloo Sungura+ (Gri)
45314	Coroana Zodiac
45315	Coroana Zodiac
45316	Coroana Zodiac+
45317	Coroana Zodiac+
45320	Coif Avalon (Argint)
45321	Coif Avalon (Roou)
45322	Coif Avalon (Argint)
45323	Coif Avalon (Roou)
45324	Coif Avalon+ (Argint)
45325	Coif Avalon+ (Roou)
45326	Coif Avalon+ (Argint)
45327	Coif Avalon+ (Roou)
45328	Palarie Urs (m)
45329	Palarie Tigru (m)
45330	Palarie Urs (f)
45331	Palarie Tigru (f)
45332	Palarie Urs+ (m)
45333	Palarie Tigru+ (m)
45334	Palarie Urs+ (f)
45335	Palarie Tigru+ (f)
45336	Palarie Blana Maro (m)
45337	Palarie Blana Gri (m)
45338	Palarie Blana Maro (f)
45339	Palarie Blana Gri (f)
45340	Palarie Blana Maro+ (m)
45341	Palarie Blana Gri+ (m)
45342	Palarie Blana Maro+ (f)
45343	Palarie Blana Gri+ (f)
45344	Bandana DEN (f)
45345	Bandana HUN (f)
45346	Bandana POL (f)
45347	Bandana KSA (f)
45348	Bandana SVK (f)
45349	Bandana TUR (f)
45350	Bandana DEN+ (f)
45351	Bandana HUN+ (f)
45352	Bandana POL+ (f)
45353	Bandana KSA+ (f)
45354	Bandana SVK+ (f)
45355	Bandana TUR+ (f)
45356	Aeolus Helmet (m)
45357	Coif Astraeus (m)
45358	Aeolus Helmet (f)
45359	Coif Astraeus (f)
45360	Aeolus Helmet+ (m)
45361	Coif Astraeus+ (m)
45362	Aeolus Helmet+ (f)
45363	Coif Astraeus+ (f)
45364	Coif Garda Dragon de Foc
45365	Coif Garda Dragon Ghea?a
45366	Coif Garda Dragon de Foc
45367	Coif Garda Dragon Ghea?a
45368	Coif Garda Dragon Foc+
45369	Coif Garda Drag. Ghea?a+
45370	Coif Garda Dragon Foc+
45371	Coif Garda Drag. Ghea?a+
45372	Coif Pompier (m)
45373	Coif Pompier (m)
45374	Coif Pompier (f)
45375	Coif Pompier (f)
45376	Coif Pompier+ (m)
45377	Coif Pompier+ (m)
45378	Coif Pompier+ (f)
45379	Coif Pompier+ (f)
45384	Gluga Neagra Profet (m)
